CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-07-31,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-07-31,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,8.0,2022-07-31,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-07-31,24,2.0
513,MICONAZOL TUBO 20 G  2%,2.0,2022-07-31,24,2.0
744,VENDITAS ADHESIVAS,3.0,2022-07-31,24,3.0
9020,FORTA 3 FLEX  ACIDO HIALURONICO  CONDROITINA TABLETAS 500 MG C30 ,1.0,2022-07-31,24,1.0
9778,MIEL DE AGAVE,1.0,2022-07-31,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-07-31,24,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-07-31,24,3.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-08-01,24,2.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2022-08-01,24,1.0
296,LEVONORGESTREL  ETINILESTRADIOL TABLETAS 015 MG 003 MG 28 PZ,1.0,2022-08-01,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-08-01,24,1.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2022-08-01,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,8.0,2022-08-01,24,8.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-08-01,24,1.0
513,MICONAZOL TUBO 20 G  2%,2.0,2022-08-01,24,2.0
527,LINCOMICINA 500MG CAPSULAS C16,1.0,2022-08-01,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,3.0,2022-08-01,24,3.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-08-01,24,1.0
744,VENDITAS ADHESIVAS,10.0,2022-08-01,24,10.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-01,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-01,24,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-01,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-08-01,24,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-01,24,1.0
786,ACEITE DE RICINO 60 ML,1.0,2022-08-01,24,1.0
803,SILDENAFIL 100 M C10,1.0,2022-08-01,24,1.0
881,SITOGRIX JARABE 120 ML,1.0,2022-08-01,24,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-08-01,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-08-01,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-01,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-08-02,24,2.0
221,PARACETAMOL CLORZOXAZONA,1.0,2022-08-02,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-08-02,24,1.0
273,ESCITALOPRAM TABLETAS 10 MG 14 PZ,1.0,2022-08-02,24,1.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2022-08-02,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-08-02,24,3.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-02,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,11.0,2022-08-02,24,11.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-02,24,1.0
9181,DIET VITAL SABOR CHOCOLATE 500 G  0% AZUCAR ,1.0,2022-08-02,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-08-02,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-02,24,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-02,24,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2022-08-03,24,1.0
221,PARACETAMOL CLORZOXAZONA,1.0,2022-08-03,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-03,24,1.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-08-03,24,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-08-03,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-03,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-03,24,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-08-03,24,1.0
9488,HORNYSEX,1.0,2022-08-03,24,1.0
9778,MIEL DE AGAVE,1.0,2022-08-03,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-03,24,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-03,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-03,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-08-04,24,2.0
221,PARACETAMOL CLORZOXAZONA,1.0,2022-08-04,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-08-04,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-08-04,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-04,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,8.0,2022-08-04,24,8.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-08-04,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-08-04,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-04,24,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-04,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-05,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-08-05,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,11.0,2022-08-05,24,11.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-05,24,1.0
744,VENDITAS ADHESIVAS,2.0,2022-08-05,24,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-05,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-05,24,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-05,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-08-05,24,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-05,24,1.0
9227,NULIK H  RUSCO  LACTOBACILOS  VITAMINA C  BIOFLAVONOIDES TABLETAS 830 MG 90 PZ SUPLEMENTO ALIMENTICIO ,1.0,2022-08-05,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-05,24,2.0
S010,AGUA CIEL 1.0 LT,3.0,2022-08-05,24,3.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-05,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-06,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-08-06,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-06,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-08-06,24,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,7.0,2022-08-06,24,7.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-06,24,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-06,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-08-06,24,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-06,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-06,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-08-06,24,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-06,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,3.0,2022-08-06,24,3.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-06,24,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2022-08-06,24,1.0
9804,MONAR KIDS,1.0,2022-08-06,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-06,24,2.0
S028,COCACOLA 450 ML NR PET,9.0,2022-08-06,24,9.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-08-07,24,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-08-07,24,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-08-07,24,1.0
296,LEVONORGESTREL  ETINILESTRADIOL TABLETAS 015 MG 003 MG 28 PZ,1.0,2022-08-07,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,1.0,2022-08-07,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-07,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2022-08-07,24,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-07,24,4.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,10.0,2022-08-07,24,10.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-07,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-07,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,2.0,2022-08-07,24,2.0
S009,AGUA CIEL 600 ML,6.0,2022-08-07,24,6.0
S028,COCACOLA 450 ML NR PET,3.0,2022-08-07,24,3.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-08-08,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,1.0,2022-08-08,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-08,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-08-08,24,5.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-08-08,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-08,24,1.0
9014,DANIC  ÁCIDO ASCÓRBICO  VITAMINA C  90 TABLETAS MASTICABLES  SABOR CEREZA,1.0,2022-08-08,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-08-08,24,1.0
S028,COCACOLA 450 ML NR PET,11.0,2022-08-08,24,11.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2022-08-09,24,3.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,3.0,2022-08-09,24,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-09,24,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-08-09,24,5.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-09,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-09,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-09,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-09,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-10,24,1.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2022-08-10,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-08-10,24,1.0
744,VENDITAS ADHESIVAS,10.0,2022-08-10,24,10.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-08-10,24,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-10,24,1.0
886,TALADAFIL CRISALE  C1 20 MG PROMOCION,1.0,2022-08-10,24,1.0
9148,URBA LGS FORTE  CASTAÑO DE INDIAS  HAMAMELIS  CENTELLA ASIATICA 60 TABLETAS DE 500 MG,1.0,2022-08-10,24,1.0
9499,COLAGENO ARANDANO 12 KG,2.0,2022-08-10,24,2.0
S009,AGUA CIEL 600 ML,1.0,2022-08-10,24,1.0
S028,COCACOLA 450 ML NR PET,4.0,2022-08-10,24,4.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-08-11,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-08-11,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,4.0,2022-08-11,24,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,10.0,2022-08-11,24,10.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-11,24,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-08-11,24,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-08-11,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-11,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-11,24,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-11,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-11,24,1.0
9741,SHAMPOO DE BERGAMOTA  500ML ALOE VERA  EXTRACTO DE BERGAMOTA,1.0,2022-08-11,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-11,24,1.0
S028,COCACOLA 450 ML NR PET,5.0,2022-08-11,24,5.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-12,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,3.0,2022-08-12,24,3.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2022-08-12,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-12,24,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-12,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-08-12,24,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-08-12,24,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-08-12,24,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-12,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-12,24,1.0
9148,URBA LGS FORTE  CASTAÑO DE INDIAS  HAMAMELIS  CENTELLA ASIATICA 60 TABLETAS DE 500 MG,1.0,2022-08-12,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-12,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-12,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-12,24,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,5.0,2022-08-13,24,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-13,24,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-08-13,24,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-08-13,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-13,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-13,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-13,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-13,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-14,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-08-14,24,1.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2022-08-14,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,3.0,2022-08-14,24,3.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-08-14,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-14,24,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-14,24,3.0
9020,FORTA 3 FLEX  ACIDO HIALURONICO  CONDROITINA TABLETAS 500 MG C30 ,2.0,2022-08-14,24,2.0
S009,AGUA CIEL 600 ML,3.0,2022-08-14,24,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-14,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-14,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-14,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-15,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-08-15,24,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-08-15,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-15,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-15,24,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-08-15,24,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-15,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-15,24,1.0
786,ACEITE DE RICINO 60 ML,1.0,2022-08-15,24,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-08-15,24,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-15,24,1.0
9342,PROSHOT KIDS 60 ML ASCÓRBICO ÁCIDO  VITAMINA C  ZINC,1.0,2022-08-15,24,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2022-08-15,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-15,24,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-15,24,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-08-15,24,3.0
187,"CLOXINATO DE LISINA, HIOSCINA 100MG20MG INYECTABLE C3",1.0,2022-08-16,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-08-16,24,5.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-08-16,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-16,24,1.0
9484,MONARFEM CAL  BARBASCO  ISOFLAVONAS DE SOYA  CAMOTE SILVESTRE  TOFU  CALCIO DE CORAL 30 CAPSULAS 500 MG ,1.0,2022-08-16,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-16,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-17,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-08-17,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-17,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-17,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-17,24,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-08-17,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-08-18,24,1.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,2.0,2022-08-18,24,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-08-18,24,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,12.0,2022-08-18,24,12.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-08-18,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-18,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-18,24,4.0
477,MEBENDAZOL TABLETAS 100 MG 6 PZ FANCIADAZOL,1.0,2022-08-18,24,1.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-08-18,24,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-08-18,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-08-18,24,2.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-08-18,24,2.0
9741,SHAMPOO DE BERGAMOTA  500ML ALOE VERA  EXTRACTO DE BERGAMOTA,1.0,2022-08-18,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-18,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-18,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-18,24,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-08-18,24,3.0
221,PARACETAMOL CLORZOXAZONA,1.0,2022-08-19,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-08-19,24,1.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,2.0,2022-08-19,24,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-08-19,24,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-08-19,24,6.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-08-19,24,1.0
766,TRAMADOL GOTAS 10 ML 100 MG  ML SANZADOLL,1.0,2022-08-19,24,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-08-19,24,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-08-19,24,1.0
9488,HORNYSEX,1.0,2022-08-19,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-19,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-08-20,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-20,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2022-08-20,24,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-20,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-20,24,1.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-08-20,24,1.0
744,VENDITAS ADHESIVAS,2.0,2022-08-20,24,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-20,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-20,24,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-08-20,24,1.0
9488,HORNYSEX,1.0,2022-08-20,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-20,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,4.0,2022-08-21,24,4.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,2.0,2022-08-21,24,2.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2022-08-21,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-08-21,24,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,5.0,2022-08-21,24,5.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-08-21,24,8.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-08-21,24,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-21,24,2.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,25.0,2022-08-21,24,25.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-08-21,24,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-08-21,24,1.0
9227,NULIK H  RUSCO  LACTOBACILOS  VITAMINA C  BIOFLAVONOIDES TABLETAS 830 MG 90 PZ SUPLEMENTO ALIMENTICIO ,1.0,2022-08-21,24,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-08-21,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-21,24,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-21,24,1.0
S028,COCACOLA 450 ML NR PET,7.0,2022-08-21,24,7.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-08-22,24,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,2.0,2022-08-22,24,2.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-08-22,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2022-08-22,24,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-08-22,24,7.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-22,24,3.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-08-22,24,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-08-22,24,1.0
