CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-07-22,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-07-22,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-07-22,16,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-22,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-22,16,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-22,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-07-22,16,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-07-23,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-07-23,16,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-07-23,16,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2022-07-23,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,73.0,2022-07-23,16,7.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-07-23,16,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-23,16,1.0
9016,ACTI KROLL  ÁCIDO GLUTÁMICO  TIAMINA 100 TABLETAS DE 807 MG  SUPLEMENTO ALIMENTICIO,1.0,2022-07-23,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-07-24,16,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-24,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-24,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-24,16,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-24,16,1.0
9781,SUPRA  V TABS C72 CAPSULAS,1.0,2022-07-24,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-25,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-07-25,16,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-25,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-25,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-25,16,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2022-07-25,16,1.0
9138,"CALCIO  VITAMINA A, D2 COMPRIMIDOS 60 PZ SENFEM 600",1.0,2022-07-25,16,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-07-25,16,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-07-26,16,1.0
257,DOXICICLINA CÁPSULAS DE 100MG C10 ROXIDOLIN,4.0,2022-07-26,16,4.0
358,GUANTE BLANCO MEDIANO,2.0,2022-07-26,16,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-07-26,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-26,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-07-26,16,3.0
880,ROSAVIT C,1.0,2022-07-26,16,1.0
257,DOXICICLINA CÁPSULAS DE 100MG C10 ROXIDOLIN,2.0,2022-07-27,16,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-07-27,16,2.0
882,CONDONES PREMIER RIBBED,3.0,2022-07-27,16,3.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-07-27,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-07-28,16,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2022-07-28,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,9.0,2022-07-28,16,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-28,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-28,16,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-28,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-28,16,1.0
9138,"CALCIO  VITAMINA A, D2 COMPRIMIDOS 60 PZ SENFEM 600",1.0,2022-07-28,16,1.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,1.0,2022-07-28,16,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-07-28,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-07-29,16,1.0
287,GUAIFENESINA DEXTROMETORFANO GOTAS 60ML,1.0,2022-07-29,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-07-29,16,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-29,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,17.0,2022-07-29,16,5.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-29,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-29,16,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2022-07-29,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-07-30,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-30,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,9.0,2022-07-30,16,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-30,16,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-07-30,16,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-30,16,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-07-30,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-07-31,16,5.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-07-31,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,16.0,2022-07-31,16,4.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-31,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-31,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-07-31,16,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-07-31,16,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-07-31,16,2.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,3.0,2022-07-31,16,3.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-07-31,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-01,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-08-01,16,1.0
64,AMPICILINA TABLETAS 10 G PENTIVER,1.0,2022-08-01,16,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-08-01,16,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-08-01,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,73.0,2022-08-01,16,7.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-01,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-01,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-01,16,1.0
177,CLINDAMICINA AMPOLLETA 300 MG CON 1 PZA,2.0,2022-08-02,16,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-08-02,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-08-02,16,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-08-02,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-02,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-02,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-02,16,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-08-02,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-08-03,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-03,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-03,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-08-03,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-03,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2022-08-03,16,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-03,16,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-03,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-08-04,16,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-08-04,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-04,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-08-04,16,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-04,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-08-04,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-04,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-04,16,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-08-04,16,2.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2022-08-05,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-05,16,3.0
583,OMEPRAZOL AMPOLLETA SOLUCIÓN INYECTABLE 40 MG,1.0,2022-08-05,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-08-05,16,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-05,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-08-05,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-05,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,9.0,2022-08-05,16,3.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-05,16,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-08-05,16,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-05,16,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-08-05,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-06,16,3.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,3.0,2022-08-06,16,3.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-08-06,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-06,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-06,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-06,16,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,9.0,2022-08-06,16,3.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-06,16,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-08-06,16,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-08-06,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,9.0,2022-08-07,16,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-08-07,16,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-08-07,16,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-07,16,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-08-07,16,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-08-07,16,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-08,16,1.0
662,ROSUVASTATINA TABLETAS 10 MG 30 PZ,1.0,2022-08-08,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-08-08,16,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-08-08,16,2.0
878,HUCIUS CAPSULAS  C30,1.0,2022-08-08,16,1.0
9781,SUPRA  V TABS C72 CAPSULAS,1.0,2022-08-08,16,1.0
9786,URBADOL  GEL 80 GR,1.0,2022-08-08,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-08-09,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-08-09,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,9.0,2022-08-09,16,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-09,16,1.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,2.0,2022-08-10,16,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-10,16,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-08-10,16,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-08-10,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-08-10,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-10,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,10.0,2022-08-10,16,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-10,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-10,16,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-10,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-11,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,64.0,2022-08-11,16,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-08-11,16,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-08-11,16,2.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-08-12,16,1.0
358,GUANTE BLANCO MEDIANO,4.0,2022-08-12,16,4.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-08-12,16,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-12,16,1.0
9792,SUPRA INMUNOX C72 CAPSULAS,1.0,2022-08-12,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-08-13,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,9.0,2022-08-13,16,9.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-13,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-08-13,16,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-08-13,16,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-08-13,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-08-13,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-13,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-08-13,16,3.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2022-08-13,16,1.0
9810,POWER MAN 1 TABLETA DE 500 MG,1.0,2022-08-13,16,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-08-14,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-14,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-08-14,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-14,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-14,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-14,16,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-14,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-08-14,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-08-15,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-15,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-08-15,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-15,16,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-15,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-15,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-08-15,16,1.0
9108,CALCIO  ERGOCALCIFEROL  VITAMINA D2 TABLETAS 60 PZ CALTRÓN 600+D,1.0,2022-08-15,16,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-08-15,16,1.0
178,CLONIXINATO DE LISINA TABLETAS 125 MG 10 PZ,1.0,2022-08-16,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,7.0,2022-08-16,16,7.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-08-16,16,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-08-16,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-16,16,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-16,16,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-08-17,16,1.0
358,GUANTE BLANCO MEDIANO,4.0,2022-08-17,16,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-17,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-17,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-17,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,16.0,2022-08-17,16,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-17,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-17,16,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2022-08-17,16,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-08-17,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-18,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-08-18,16,2.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-08-18,16,2.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-08-18,16,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-08-19,16,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-19,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-19,16,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-19,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-08-19,16,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-19,16,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-08-19,16,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-19,16,1.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-08-19,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2022-08-20,16,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-20,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-20,16,4.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-08-20,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-20,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-20,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-08-20,16,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-20,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-08-21,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-21,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-21,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,9.0,2022-08-21,16,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-21,16,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-21,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-08-22,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-08-22,16,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-08-22,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-22,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-08-22,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-22,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-22,16,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-22,16,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-22,16,1.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-08-22,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-08-23,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-23,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-23,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-23,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-08-23,16,1.0
9019,ACTI KROLL  INFANTIL JALEA REAL  ÁCIDO GLUTÁMICO  VITAMINAS JARABE 250 ML ,1.0,2022-08-23,16,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-08-23,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-08-24,16,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-08-24,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-24,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-24,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-08-24,16,2.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2022-08-25,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,4.0,2022-08-25,16,4.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-08-25,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-25,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-08-25,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-08-25,16,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-25,16,1.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-08-25,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-08-26,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-26,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-26,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,9.0,2022-08-26,16,3.0
358,GUANTE BLANCO MEDIANO,4.0,2022-08-27,16,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-08-27,16,6.0
431,KETOPROFENO CAPSULAS 100 MG 15 PZ ARTHRIL,1.0,2022-08-27,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-08-27,16,2.0
477,MEBENDAZOL TABLETAS 100 MG 6 PZ FANCIADAZOL,1.0,2022-08-27,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-27,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-27,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-27,16,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-27,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-27,16,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-27,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-08-28,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-28,16,3.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-08-28,16,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-08-28,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-08-28,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-28,16,1.0
787,BIBERON 4 OZ 120ML PLÁSTICO,1.0,2022-08-28,16,1.0
