CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-07-24,23,3.0
428,KETOCONAZOL SHAMPOO 120 ML  100 ML TINIAZOL,1.0,2022-07-24,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,8.0,2022-07-24,23,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-07-24,23,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-07-24,23,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,2.0,2022-07-24,23,2.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,2.0,2022-07-24,23,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-24,23,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-24,23,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-24,23,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-07-24,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,2.0,2022-07-24,23,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-07-24,23,1.0
884,CONDONES PREMIER TENTACION,2.0,2022-07-24,23,2.0
9228,MELATONINA TABLETAS 3  MG 60 PZ REVENOX,1.0,2022-07-24,23,1.0
9488,HORNYSEX,1.0,2022-07-24,23,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-07-24,23,1.0
S009,AGUA CIEL 600 ML,2.0,2022-07-24,23,2.0
S028,COCACOLA 450 ML NR PET,4.0,2022-07-24,23,4.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,20.0,2022-07-25,23,20.0
142,CAPTOPRIL TABLETAS 50 MG 20 PZ BIOXIL,2.0,2022-07-25,23,2.0
15,ACIDO FÓLICO TABLETAS 5 MG 20 PZ CILOCID,1.0,2022-07-25,23,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,5.0,2022-07-25,23,5.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,10.0,2022-07-25,23,10.0
225,ACIDO ACETILSALICILICO  FENILBUTAZONA  DEXAMETASONA  ALUMINIO HIDRÓXIDO GRAGEAS 20 PZ ZOLIDIME,1.0,2022-07-25,23,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,2.0,2022-07-25,23,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,10.0,2022-07-25,23,10.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2022-07-25,23,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2022-07-25,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,6.0,2022-07-25,23,6.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2022-07-25,23,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,2.0,2022-07-25,23,2.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,2.0,2022-07-25,23,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,12.0,2022-07-25,23,12.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-07-25,23,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,10.0,2022-07-25,23,10.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,11.0,2022-07-25,23,11.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,12.0,2022-07-25,23,6.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-07-25,23,1.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2022-07-25,23,1.0
515,SILDENAFIL TABLETAS 050 MG 10 PCS MAXIFORT ZIMAX,1.0,2022-07-25,23,1.0
516,MELOXICAM  METOCARBAMOL TABLETAS 15 MG 10 PZ RETOFLAM F,1.0,2022-07-25,23,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,7.0,2022-07-25,23,7.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,2.0,2022-07-25,23,2.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-07-25,23,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-07-25,23,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,3.0,2022-07-25,23,3.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,5.0,2022-07-25,23,5.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-07-25,23,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-07-25,23,1.0
662,ROSUVASTATINA TABLETAS 10 MG 30 PZ,1.0,2022-07-25,23,1.0
694,TRIMEBUTINA TABLETAS 200 MG 30 PCS DOLBUTIN,1.0,2022-07-25,23,1.0
711,TELMISARTÁN TABLETAS 40 MG 30 PZ,2.0,2022-07-25,23,2.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,2.0,2022-07-25,23,2.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,11.0,2022-07-25,23,11.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-07-25,23,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-25,23,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-07-25,23,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-25,23,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-07-25,23,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2022-07-25,23,2.0
800,IBUPROFENO DE 600 ML CON 10 TAB,3.0,2022-07-25,23,3.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-07-25,23,1.0
896,MYCROBACTER SOLUCION  120 ML,1.0,2022-07-25,23,1.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-07-25,23,1.0
9070,OMEGA 3 PREMIUM,1.0,2022-07-25,23,1.0
9185,HERBA PUL  MIEL DE AGAVE  PROPÓLEO  GORDOLOBO  MIRRA MENTA  MENTOL  EQUINÁCEA  SAUCO  VITAMINA C SOLUCIÓN 240 ML SUPLEMENTO ALIMENTICIO,1.0,2022-07-25,23,1.0
9290,EUCALIN KID´S JARABE INFANTIL  PROPÓLEO  GORDOLOBO  EXTRACTO DE BUGAMBILIA  EUCALIPTO 240 ML,1.0,2022-07-25,23,1.0
9341,VITEM 3RA,1.0,2022-07-25,23,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2022-07-25,23,1.0
9488,HORNYSEX,1.0,2022-07-25,23,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-07-25,23,1.0
9778,MIEL DE AGAVE,1.0,2022-07-25,23,1.0
S009,AGUA CIEL 600 ML,1.0,2022-07-25,23,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-07-25,23,1.0
S014,COCACOLA 355 ML NRP,8.0,2022-07-25,23,8.0
S028,COCACOLA 450 ML NR PET,8.0,2022-07-25,23,8.0
S031,COCACOLA SIN AZUCAR 600ML,3.0,2022-07-25,23,3.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,11.0,2022-07-26,23,11.0
104,BEZAFIBRATO TABLETAS 200 MG 30 PZ BIFAREN,1.0,2022-07-26,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2022-07-26,23,1.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2022-07-26,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-07-26,23,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-07-26,23,1.0
281,ERITROMICINA TABLETAS 500 MG 20 PZ TROPHARMA,1.0,2022-07-26,23,1.0
320,FURAZOLIDONA  CAOLÍN  PECTINA SUSPENSIÓN 120 ML ESTIBAL,1.0,2022-07-26,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,2.0,2022-07-26,23,2.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,1.0,2022-07-26,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2022-07-26,23,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-07-26,23,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,5.0,2022-07-26,23,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-26,23,1.0
460,LORATADINA TABLETAS 10 MG 20 PZ GRIMERAL,1.0,2022-07-26,23,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,1.0,2022-07-26,23,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-07-26,23,1.0
542,NAPROXENO  PARACETAMOL SUSPENSIÓN 125 MG  100 MG CON 100 ML PROXALIN PLUS,1.0,2022-07-26,23,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-07-26,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-07-26,23,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-07-26,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,4.0,2022-07-26,23,4.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,2.0,2022-07-26,23,2.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2022-07-26,23,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-07-26,23,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,4.0,2022-07-26,23,4.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,3.0,2022-07-26,23,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-26,23,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-07-26,23,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-07-26,23,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-26,23,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-26,23,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2022-07-26,23,3.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2022-07-26,23,1.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,2.0,2022-07-26,23,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,3.0,2022-07-26,23,3.0
882,CONDONES PREMIER RIBBED,1.0,2022-07-26,23,1.0
896,MYCROBACTER SOLUCION  120 ML,1.0,2022-07-26,23,1.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,1.0,2022-07-26,23,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2022-07-26,23,1.0
9181,DIET VITAL SABOR CHOCOLATE 500 G  0% AZUCAR ,1.0,2022-07-26,23,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,2.0,2022-07-26,23,2.0
9651,BIOXILINA  CITRICOS  RETINOL  VITAMINA A 35 G CREMA ,1.0,2022-07-26,23,1.0
S009,AGUA CIEL 600 ML,2.0,2022-07-26,23,2.0
S014,COCACOLA 355 ML NRP,11.0,2022-07-26,23,11.0
S028,COCACOLA 450 ML NR PET,6.0,2022-07-26,23,6.0
23,ACIDO RETINOICO TUBO CON 20 GR QUERATAL,2.0,2022-07-27,23,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,3.0,2022-07-27,23,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-07-27,23,5.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,4.0,2022-07-27,23,4.0
314,FLUOCINOLONA TUBO 40 GR LONASON,1.0,2022-07-27,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,3.0,2022-07-27,23,3.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,1.0,2022-07-27,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,5.0,2022-07-27,23,5.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,1.0,2022-07-27,23,1.0
404,IRBESARTÁN TABLETAS 150 MG 14 PZ,6.0,2022-07-27,23,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-07-27,23,3.0
48,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 125 MG GIMACLAV,1.0,2022-07-27,23,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2022-07-27,23,2.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,2.0,2022-07-27,23,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-07-27,23,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,2.0,2022-07-27,23,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-07-27,23,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-07-27,23,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-07-27,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2022-07-27,23,1.0
622,PARACETAMOL  IBUPROFENO TABLETAS 325 MG 200 MG 20 PZ DUALGOS,2.0,2022-07-27,23,2.0
744,VENDITAS ADHESIVAS,3.0,2022-07-27,23,3.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,2.0,2022-07-27,23,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2022-07-27,23,3.0
800,IBUPROFENO DE 600 ML CON 10 TAB,2.0,2022-07-27,23,2.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-07-27,23,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2022-07-27,23,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2022-07-27,23,1.0
9488,HORNYSEX,1.0,2022-07-27,23,1.0
S009,AGUA CIEL 600 ML,3.0,2022-07-27,23,3.0
S010,AGUA CIEL 1.0 LT,5.0,2022-07-27,23,5.0
S014,COCACOLA 355 ML NRP,5.0,2022-07-27,23,5.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,2.0,2022-07-28,23,2.0
109,BROMHEXINA JARABE ADULTO 100 ML 160 MG NORMOFLEX,1.0,2022-07-28,23,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-07-28,23,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2022-07-28,23,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-07-28,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-28,23,1.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2022-07-28,23,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2022-07-28,23,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2022-07-28,23,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,1.0,2022-07-28,23,1.0
314,FLUOCINOLONA TUBO 40 GR LONASON,1.0,2022-07-28,23,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2022-07-28,23,10.0
353,REPELENTE PARA MOSQUITOS SPRAY DE 125 ML,1.0,2022-07-28,23,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-07-28,23,7.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-07-28,23,2.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,2.0,2022-07-28,23,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2022-07-28,23,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-28,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2022-07-28,23,1.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2022-07-28,23,1.0
495,METFORMINA TABLETAS 850 MG 30 PCS,1.0,2022-07-28,23,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-07-28,23,1.0
503,METOPROLOL TABLETAS 100 MG 20 PZ PRONTOL,1.0,2022-07-28,23,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,2.0,2022-07-28,23,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2022-07-28,23,5.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,4.0,2022-07-28,23,4.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-07-28,23,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-07-28,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,3.0,2022-07-28,23,3.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-07-28,23,1.0
700,TRIMETOPRIMA  SULFAMETOXAZOL SUSPENSIÓN 120 ML SULFAWALS,1.0,2022-07-28,23,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2022-07-28,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2022-07-28,23,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,3.0,2022-07-28,23,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-28,23,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-28,23,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-07-28,23,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-07-28,23,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2022-07-28,23,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-07-28,23,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-07-28,23,1.0
9016,ACTI KROLL  ÁCIDO GLUTÁMICO  TIAMINA 100 TABLETAS DE 807 MG  SUPLEMENTO ALIMENTICIO,1.0,2022-07-28,23,1.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,2.0,2022-07-28,23,2.0
9228,MELATONINA TABLETAS 3  MG 60 PZ REVENOX,1.0,2022-07-28,23,1.0
9488,HORNYSEX,1.0,2022-07-28,23,1.0
9797,VITAMINA C 120 TABLETAS,1.0,2022-07-28,23,1.0
9804,MONAR KIDS,1.0,2022-07-28,23,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-07-28,23,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-07-28,23,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-07-28,23,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-07-28,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,3.0,2022-07-29,23,3.0
109,BROMHEXINA JARABE ADULTO 100 ML 160 MG NORMOFLEX,1.0,2022-07-29,23,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-07-29,23,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-07-29,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2022-07-29,23,4.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-07-29,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-29,23,1.0
269,DEXPANTENOL CREMA,1.0,2022-07-29,23,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2022-07-29,23,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,1.0,2022-07-29,23,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,30.0,2022-07-29,23,30.0
352,GLIMEPIRIDA TABLETAS 2 MG 15 PZ,3.0,2022-07-29,23,3.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,4.0,2022-07-29,23,4.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,1.0,2022-07-29,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2022-07-29,23,1.0
396,ISOSORBIDA DINITRATO TABLETAS 10 MG 20 PZ DEBISOR,2.0,2022-07-29,23,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,3.0,2022-07-29,23,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2022-07-29,23,2.0
531,LEVODROPROPIZINA SOLUCION DE 600 MG  120 ML VELATUSS,1.0,2022-07-29,23,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-07-29,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,11.0,2022-07-29,23,11.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-07-29,23,1.0
648,PARACETAMOL  LORATADINA  DEXTROMETORFANO CÁPSULAS 12 PZ LADEXGEL,4.0,2022-07-29,23,4.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-07-29,23,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,3.0,2022-07-29,23,3.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2022-07-29,23,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,2.0,2022-07-29,23,2.0
767,AMBROXOL  TEOFILINA SOLUCIÓN 100ML,1.0,2022-07-29,23,1.0
795,VASELINA BLANCA 60G,1.0,2022-07-29,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,7.0,2022-07-29,23,7.0
9228,MELATONINA TABLETAS 3  MG 60 PZ REVENOX,1.0,2022-07-29,23,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,2.0,2022-07-29,23,2.0
9484,MONARFEM CAL  BARBASCO  ISOFLAVONAS DE SOYA  CAMOTE SILVESTRE  TOFU  CALCIO DE CORAL 30 CAPSULAS 500 MG ,6.0,2022-07-29,23,6.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-07-29,23,1.0
9651,BIOXILINA  CITRICOS  RETINOL  VITAMINA A 35 G CREMA ,4.0,2022-07-29,23,4.0
S010,AGUA CIEL 1.0 LT,3.0,2022-07-29,23,3.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-07-29,23,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-07-29,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,5.0,2022-07-30,23,5.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2022-07-30,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2022-07-30,23,4.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-30,23,1.0
269,DEXPANTENOL CREMA,1.0,2022-07-30,23,1.0
314,FLUOCINOLONA TUBO 40 GR LONASON,1.0,2022-07-30,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,3.0,2022-07-30,23,3.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2022-07-30,23,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-07-30,23,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,10.0,2022-07-30,23,10.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-07-30,23,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2022-07-30,23,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-07-30,23,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,1.0,2022-07-30,23,1.0
542,NAPROXENO  PARACETAMOL SUSPENSIÓN 125 MG  100 MG CON 100 ML PROXALIN PLUS,1.0,2022-07-30,23,1.0
570,HIPROMELOSA SOLUCIÓN OFTALMICA,1.0,2022-07-30,23,1.0
