CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-06-02,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-06-02,6,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-06-02,6,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-02,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-06-02,6,4.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-06-02,6,1.0
877,ALEVARIN CAPSULAS 16660 MG C45,1.0,2022-06-02,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-06-02,6,1.0
9562,NOPALINAZA PLUS CAPSULAS 400 MG 90 PZ OMEGA 369  NOPAL  LINAZA  HOJA SEN,1.0,2022-06-02,6,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-06-02,6,2.0
S036,SPRITE 500 ML NR,1.0,2022-06-02,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-03,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2022-06-03,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-06-03,6,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-06-03,6,4.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-06-03,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-06-03,6,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-06-03,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-03,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-03,6,2.0
9804,MONAR KIDS,1.0,2022-06-03,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-06-03,6,1.0
S036,SPRITE 500 ML NR,1.0,2022-06-03,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,2.0,2022-06-04,6,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-06-04,6,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-04,6,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-06-04,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-04,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-04,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-04,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-04,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2022-06-04,6,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-06-04,6,1.0
S028,COCACOLA 450 ML NR PET,10.0,2022-06-04,6,4.0
S029,FANTA NARANJA 500ML,1.0,2022-06-04,6,1.0
S036,SPRITE 500 ML NR,1.0,2022-06-04,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-05,6,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,4.0,2022-06-05,6,4.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2022-06-05,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-05,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-05,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-05,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-05,6,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-06-05,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-06-05,6,1.0
9804,MONAR KIDS,2.0,2022-06-05,6,2.0
S014,COCACOLA 355 ML NRP,4.0,2022-06-05,6,4.0
S028,COCACOLA 450 ML NR PET,2.0,2022-06-05,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2022-06-06,6,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-06-06,6,7.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-06,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-06-06,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-06-06,6,4.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2022-06-06,6,5.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-06-06,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-06-06,6,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-06-06,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-06,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-06,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-06,6,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-06-06,6,2.0
S036,SPRITE 500 ML NR,2.0,2022-06-06,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2022-06-07,6,3.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-06-07,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,15.0,2022-06-07,6,15.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-07,6,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-06-07,6,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2022-06-07,6,2.0
9488,HORNYSEX,1.0,2022-06-07,6,1.0
9804,MONAR KIDS,1.0,2022-06-07,6,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-06-07,6,3.0
S028,COCACOLA 450 ML NR PET,1.0,2022-06-07,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-06-08,6,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-06-08,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-06-08,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-06-08,6,4.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-08,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-06-08,6,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-08,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-08,6,2.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,4.0,2022-06-08,6,4.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-06-08,6,1.0
9803,MONAR PRESS,2.0,2022-06-08,6,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-06-08,6,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-08,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-06-08,6,1.0
S029,FANTA NARANJA 500ML,1.0,2022-06-08,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,3.0,2022-06-09,6,3.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,4.0,2022-06-09,6,4.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2022-06-09,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-06-09,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,4.0,2022-06-09,6,4.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-06-09,6,4.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2022-06-09,6,5.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-06-09,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-09,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-06-09,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-09,6,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-09,6,1.0
9043,TÉ VERDE  25 BOLSAS,1.0,2022-06-09,6,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-06-09,6,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-06-09,6,1.0
S029,FANTA NARANJA 500ML,1.0,2022-06-09,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-06-10,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-06-10,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-06-10,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2022-06-10,6,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-06-10,6,3.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2022-06-10,6,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-06-10,6,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-06-10,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-10,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,29.0,2022-06-10,6,5.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-10,6,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,27.0,2022-06-10,6,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-10,6,1.0
9232,PESO PLUMA NOCHE  MANGO AFRICANO  BROMELINA  PAPAÍNA  SÁBILA  NOPAL  LACTOBACILOS  CIRUELA 30 CÁPSULAS DE 500 MG CU ,1.0,2022-06-10,6,1.0
9488,HORNYSEX,1.0,2022-06-10,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-06-10,6,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-06-10,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-11,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-06-11,6,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-11,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2022-06-11,6,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-11,6,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-11,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,3.0,2022-06-11,6,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-06-11,6,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-06-11,6,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-06-11,6,2.0
S029,FANTA NARANJA 500ML,1.0,2022-06-11,6,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-06-12,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-06-12,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-06-12,6,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-12,6,1.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-06-12,6,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-06-12,6,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-06-12,6,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-06-12,6,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-06-12,6,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-06-12,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-12,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-12,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-06-12,6,2.0
9561,QUERYABA  EXTRACTO DE GUAYABA 30 TABLETAS DE 500 MG ,1.0,2022-06-12,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-06-12,6,1.0
S028,COCACOLA 450 ML NR PET,4.0,2022-06-12,6,4.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-06-13,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-06-13,6,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-13,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,8.0,2022-06-13,6,8.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-13,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,6.0,2022-06-13,6,6.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,4.0,2022-06-13,6,4.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2022-06-13,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-13,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-06-13,6,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-13,6,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-13,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,6.0,2022-06-13,6,6.0
9212,BIG COMPLEX ÁCIDO GLUTÁMICO  JALEA REAL  VITAMINAS  OMEGA 3 240 ML JARABE,1.0,2022-06-13,6,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2022-06-13,6,2.0
9488,HORNYSEX,1.0,2022-06-13,6,1.0
9804,MONAR KIDS,1.0,2022-06-13,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-06-13,6,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-06-13,6,2.0
S029,FANTA NARANJA 500ML,2.0,2022-06-13,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-14,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-06-14,6,1.0
37,AMBROXOL  DEXTROMETORFANO SOLUCIÓN 400 MG 100 ML PEDRIATICO COBADEX,1.0,2022-06-14,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-06-14,6,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-06-14,6,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,14.0,2022-06-14,6,14.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-14,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2022-06-14,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2022-06-14,6,2.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-06-14,6,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-06-14,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-14,6,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-14,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-14,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-06-15,6,2.0
191,CLOTRIMAZOL CREMA 30 GR,3.0,2022-06-15,6,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2022-06-15,6,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-06-15,6,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,4.0,2022-06-15,6,4.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2022-06-15,6,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-06-15,6,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-06-15,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-06-15,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,9.0,2022-06-15,6,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-15,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-15,6,2.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,10.0,2022-06-15,6,10.0
9069,PEINE LIENDRERO,1.0,2022-06-15,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-06-15,6,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-06-16,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,7.0,2022-06-16,6,7.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-06-16,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2022-06-16,6,3.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-16,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-06-16,6,2.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-06-16,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-06-16,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-16,6,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-16,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-06-16,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-06-16,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-16,6,1.0
S029,FANTA NARANJA 500ML,1.0,2022-06-16,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-17,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-06-17,6,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-17,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,11.0,2022-06-17,6,11.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,7.0,2022-06-17,6,7.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2022-06-17,6,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-06-17,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-17,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-06-17,6,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-06-17,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-17,6,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-17,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2022-06-17,6,2.0
9488,HORNYSEX,1.0,2022-06-17,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-06-18,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-06-18,6,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-06-18,6,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,16.0,2022-06-18,6,16.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2022-06-18,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-06-18,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-18,6,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-06-18,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-06-18,6,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-18,6,1.0
9043,TÉ VERDE  25 BOLSAS,1.0,2022-06-18,6,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2022-06-18,6,2.0
9696,URBA GOJI  ACIDO HIALURONICO  VITAMINA E TABLETAS 500 MG 60 PZ ,1.0,2022-06-18,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-06-18,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-19,6,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-06-19,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-19,6,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-06-19,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-19,6,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-06-19,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-19,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-19,6,2.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2022-06-19,6,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-19,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-06-20,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-06-20,6,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,25.0,2022-06-20,6,25.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,11.0,2022-06-20,6,11.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-06-20,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,5.0,2022-06-20,6,5.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-20,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-06-20,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,3.0,2022-06-20,6,3.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-06-20,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-06-20,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-20,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-06-20,6,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-20,6,2.0
9804,MONAR KIDS,1.0,2022-06-20,6,1.0
9813,FIBROMUCIL NARANJA 0 % AZUCAR POLVO 250 G,1.0,2022-06-20,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,3.0,2022-06-20,6,3.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-06-21,6,2.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-06-21,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-06-21,6,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-21,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,12.0,2022-06-21,6,12.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-06-21,6,4.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-06-21,6,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-21,6,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-21,6,1.0
9334,FIBRA XOTZIL DZ  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR DURAZNO 620 GR ,1.0,2022-06-21,6,1.0
9488,HORNYSEX,1.0,2022-06-21,6,1.0
9804,MONAR KIDS,1.0,2022-06-21,6,1.0
9812,FIBROMUCIL FRESA POLVO 250G,1.0,2022-06-21,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-06-21,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-06-22,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-06-22,6,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,10.0,2022-06-22,6,10.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,8.0,2022-06-22,6,2.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-06-22,6,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-06-22,6,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-06-22,6,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-06-22,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,4.0,2022-06-22,6,4.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-06-22,6,1.0
9040,TÉ DE MANZANILLA  36 G  36 SOBRES DE 1 G CU ,1.0,2022-06-22,6,1.0
