CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-07-30,15,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-07-30,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-30,15,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-30,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-30,15,1.0
9180,DIET VITAL  SABOR FRESA 500 G  0% AZUCAR,1.0,2022-07-30,15,1.0
9488,HORNYSEX,2.0,2022-07-30,15,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-07-30,15,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-07-30,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-07-31,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-07-31,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-07-31,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,27.0,2022-07-31,15,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-31,15,1.0
9022,RÁBANO YODADO  VITAMINAS  MINERALES 340 ML  SUPLEMENTO ALIMENTICIO LÍQUIDO SABOR CANELA ,1.0,2022-07-31,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-31,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-07-31,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-08-01,15,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-08-01,15,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-01,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-08-01,15,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-01,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-08-01,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-01,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-01,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-01,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-08-02,15,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,4.0,2022-08-02,15,4.0
771,ELECTROLITOS ORALES SABOR MANZANA,9.0,2022-08-02,15,3.0
885,CONDONES PREMIER SECURITE,2.0,2022-08-02,15,2.0
9488,HORNYSEX,2.0,2022-08-02,15,2.0
S009,AGUA CIEL 600 ML,1.0,2022-08-02,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-02,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-08-03,15,2.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-03,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-08-03,15,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-03,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-08-03,15,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-03,15,1.0
S009,AGUA CIEL 600 ML,3.0,2022-08-03,15,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-03,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-03,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-04,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,12.0,2022-08-04,15,12.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-08-04,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-08-04,15,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-04,15,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-04,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-04,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-04,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-04,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-05,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-08-05,15,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-08-05,15,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2022-08-05,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-05,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-05,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-05,15,1.0
9003,ACEITE DE HIGADO DE TIBURÓN PERLAS 75 PZ,1.0,2022-08-05,15,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-08-05,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-08-05,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2022-08-06,15,10.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-08-06,15,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-08-06,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-06,15,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-08-06,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-06,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-06,15,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-08-06,15,2.0
S028,COCACOLA 450 ML NR PET,3.0,2022-08-06,15,3.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-08-07,15,2.0
S009,AGUA CIEL 600 ML,2.0,2022-08-07,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-07,15,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-08-07,15,3.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-07,15,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-08-07,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-08-08,15,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2022-08-08,15,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-08-08,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-08,15,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-08,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-08,15,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-08-08,15,1.0
S009,AGUA CIEL 600 ML,5.0,2022-08-08,15,5.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-08-08,15,2.0
S014,COCACOLA 355 ML NRP,4.0,2022-08-08,15,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-08,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-08,15,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-08-08,15,3.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-09,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-09,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-09,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-09,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-09,15,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-08-09,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-09,15,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-08-09,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-08-10,15,2.0
S009,AGUA CIEL 600 ML,1.0,2022-08-10,15,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-08-10,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-11,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-11,15,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-11,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-11,15,1.0
9022,RÁBANO YODADO  VITAMINAS  MINERALES 340 ML  SUPLEMENTO ALIMENTICIO LÍQUIDO SABOR CANELA ,1.0,2022-08-11,15,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-08-11,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-12,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-12,15,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,4.0,2022-08-12,15,4.0
S014,COCACOLA 355 ML NRP,1.0,2022-08-12,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,8.0,2022-08-12,15,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-12,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-08-13,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-08-13,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-13,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-08-13,15,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-13,15,1.0
S014,COCACOLA 355 ML NRP,4.0,2022-08-13,15,4.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-13,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-13,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-08-14,15,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-08-14,15,2.0
884,CONDONES PREMIER TENTACION,2.0,2022-08-14,15,2.0
S009,AGUA CIEL 600 ML,1.0,2022-08-14,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-14,15,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-08-14,15,3.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-14,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-08-15,15,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-08-15,15,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-08-15,15,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-08-15,15,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-08-15,15,1.0
9184,SEDANPLUS  7 AZAHARES  TILA  TUMBAVAQUERO  PASIFLORA  VALERIANA  VITAMINAS  MINERALES SOLUCIÓN 240 ML  SUPLEMENTO ALIMENTICIO,1.0,2022-08-15,15,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-08-15,15,1.0
S014,COCACOLA 355 ML NRP,10.0,2022-08-15,15,4.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-08-16,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-16,15,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-08-16,15,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-16,15,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-16,15,1.0
759,YODOPOVIDONA SOLUCION ANTISEPTICA BUCOFARINGEA 120 ML SOLVIN,1.0,2022-08-16,15,1.0
9180,DIET VITAL  SABOR FRESA 500 G  0% AZUCAR,1.0,2022-08-16,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-16,15,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,12.0,2022-08-17,15,3.0
759,YODOPOVIDONA SOLUCION ANTISEPTICA BUCOFARINGEA 120 ML SOLVIN,1.0,2022-08-17,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-17,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-17,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-17,15,1.0
S010,AGUA CIEL 1.0 LT,8.0,2022-08-17,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-17,15,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-08-17,15,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,5.0,2022-08-18,15,5.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-18,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,12.0,2022-08-18,15,3.0
9488,HORNYSEX,1.0,2022-08-18,15,1.0
S009,AGUA CIEL 600 ML,3.0,2022-08-18,15,3.0
S010,AGUA CIEL 1.0 LT,2.0,2022-08-18,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-18,15,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-08-18,15,3.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-08-19,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-08-19,15,4.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-08-19,15,1.0
527,LINCOMICINA 500MG CAPSULAS C16,2.0,2022-08-19,15,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-08-19,15,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-08-19,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-19,15,1.0
96,BENCILPENICILINA 400 000 UI SUSPENSIÓN INYECTABLE PENIPOT,2.0,2022-08-19,15,2.0
S009,AGUA CIEL 600 ML,1.0,2022-08-19,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-08-19,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-19,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,4.0,2022-08-20,15,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-20,15,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-08-20,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-08-20,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-20,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-20,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-20,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-20,15,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-08-20,15,1.0
S009,AGUA CIEL 600 ML,2.0,2022-08-20,15,2.0
S010,AGUA CIEL 1.0 LT,3.0,2022-08-20,15,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-20,15,1.0
S014,COCACOLA 355 ML NRP,25.0,2022-08-20,15,7.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-20,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-20,15,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-08-21,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-08-21,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-08-22,15,5.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-08-22,15,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-08-22,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-22,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-22,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-22,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-08-22,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-22,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-22,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-22,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-08-23,15,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-23,15,1.0
9090,MAX BURNER  HOODIA GORDONNI  PSYLLIUM PLANTAGO  LCARNITINA TARTRATO  GARCINIA CAMBOGIA  CHITOSAN  TABLETAS 500 MG 30 PZ,1.0,2022-08-23,15,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-08-23,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-23,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-23,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-23,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-23,15,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-24,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-08-24,15,3.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,6.0,2022-08-24,15,6.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-08-24,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-08-24,15,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-08-24,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-24,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-08-25,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-25,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-25,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-25,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-25,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-08-25,15,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-08-25,15,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-25,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-08-26,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-26,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-26,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-26,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-26,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-08-27,15,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-27,15,1.0
886,TALADAFIL CRISALE  C1 20 MG PROMOCION,1.0,2022-08-27,15,1.0
9305,DELISURE VN  VITAMINA A  VITAMINA B SABOR VAINILLA 237ML ,3.0,2022-08-27,15,3.0
S009,AGUA CIEL 600 ML,1.0,2022-08-27,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-08-27,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-08-27,15,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-08-27,15,2.0
S028,COCACOLA 450 ML NR PET,5.0,2022-08-27,15,5.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-08-28,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-28,15,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-08-28,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-08-28,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-08-28,15,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-08-28,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-28,15,1.0
884,CONDONES PREMIER TENTACION,2.0,2022-08-28,15,2.0
S009,AGUA CIEL 600 ML,3.0,2022-08-28,15,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-08-28,15,1.0
S014,COCACOLA 355 ML NRP,5.0,2022-08-28,15,5.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-28,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-28,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-08-28,15,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-08-29,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-08-29,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-08-29,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-08-29,15,1.0
S014,COCACOLA 355 ML NRP,4.0,2022-08-29,15,4.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-29,15,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-08-29,15,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-30,15,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-30,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-30,15,1.0
S009,AGUA CIEL 600 ML,3.0,2022-08-30,15,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-30,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-30,15,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-08-31,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-31,15,2.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-08-31,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-08-31,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-31,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-08-31,15,1.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2022-09-01,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-09-01,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-09-01,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-09-01,15,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2022-09-01,15,2.0
9802,MONAR COLESTER,1.0,2022-09-01,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-09-01,15,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-09-01,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-09-02,15,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-09-02,15,1.0
9002,INTIM FEM SHAMPOO VAGINAL 260G ,1.0,2022-09-02,15,1.0
9335,FIBRA XOTZIL NR  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR NARANJA 620 GR,1.0,2022-09-02,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-09-02,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-09-02,15,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-09-02,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-02,15,1.0
S028,COCACOLA 450 ML NR PET,7.0,2022-09-02,15,7.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-09-03,15,6.0
731,VENDA ELÁSTICA 10 CM X 5 M,4.0,2022-09-03,15,4.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-09-03,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-09-03,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-09-03,15,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-09-03,15,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-09-03,15,1.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2022-09-03,15,1.0
S009,AGUA CIEL 600 ML,2.0,2022-09-03,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-09-03,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-09-03,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-03,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-09-03,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-09-03,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,4.0,2022-09-03,15,4.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-09-04,15,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-09-04,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-09-04,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-09-04,15,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-09-04,15,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-09-04,15,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-09-04,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-09-04,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-09-04,15,1.0
