CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-10-05,8,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-10-05,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-05,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-10-05,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-05,8,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-05,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-10-06,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-10-06,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-10-06,8,4.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-10-07,8,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-10-07,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-07,8,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-10-07,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-10-07,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-10-08,8,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-10-08,8,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-10-08,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2022-10-08,8,3.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-10-08,8,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-10-08,8,3.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-08,8,1.0
S036,SPRITE 500 ML NR,2.0,2022-10-08,8,2.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-10-09,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-09,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-10-09,8,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-09,8,1.0
9334,FIBRA XOTZIL DZ  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR DURAZNO 620 GR ,1.0,2022-10-09,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-09,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-10-10,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-10-10,8,6.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-10,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-10-10,8,4.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-10-10,8,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-10-10,8,2.0
882,CONDONES PREMIER RIBBED,2.0,2022-10-10,8,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-10,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-10,8,1.0
S036,SPRITE 500 ML NR,2.0,2022-10-10,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-11,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-11,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-10-11,8,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-11,8,1.0
9465,EUCALIN  PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL AGAVE JARABE 250 ML ,1.0,2022-10-11,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-11,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-11,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-12,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-12,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2022-10-12,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-10-12,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-10-12,8,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-10-12,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-12,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-10-13,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-10-13,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-10-13,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-13,8,1.0
S028,COCACOLA 450 ML NR PET,4.0,2022-10-13,8,4.0
S029,FANTA NARANJA 500ML,1.0,2022-10-13,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-10-14,8,6.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-10-14,8,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-14,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-14,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-10-15,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-10-15,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,19.0,2022-10-15,8,19.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-10-15,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-15,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-10-15,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-16,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-10-16,8,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-10-16,8,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-17,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-10-17,8,4.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-10-17,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-10-17,8,2.0
882,CONDONES PREMIER RIBBED,2.0,2022-10-17,8,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,2.0,2022-10-17,8,2.0
S028,COCACOLA 450 ML NR PET,3.0,2022-10-17,8,3.0
S029,FANTA NARANJA 500ML,1.0,2022-10-17,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2022-10-18,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-10-18,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-18,8,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-18,8,2.0
S028,COCACOLA 450 ML NR PET,3.0,2022-10-18,8,3.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-10-19,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-19,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2022-10-19,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-10-19,8,2.0
885,CONDONES PREMIER SECURITE,2.0,2022-10-19,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-19,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-10-20,8,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-20,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-10-20,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-10-20,8,2.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2022-10-20,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-10-21,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2022-10-21,8,6.0
884,CONDONES PREMIER TENTACION,1.0,2022-10-21,8,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-10-21,8,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-10-21,8,3.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-21,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-10-22,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-10-22,8,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-10-22,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-22,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-10-24,8,4.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2022-10-24,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-10-24,8,1.0
9465,EUCALIN  PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL AGAVE JARABE 250 ML ,1.0,2022-10-24,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-24,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-10-25,8,3.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-25,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-10-25,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-10-25,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-26,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-26,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-10-26,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-26,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-10-26,8,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-10-26,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-10-26,8,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2022-10-26,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-10-27,8,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-27,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-10-27,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-10-27,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-27,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-10-27,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-10-27,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-27,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2022-10-28,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-10-28,8,3.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-28,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-10-29,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-10-29,8,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-10-29,8,4.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-10-29,8,1.0
9465,EUCALIN  PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL AGAVE JARABE 250 ML ,1.0,2022-10-29,8,1.0
S028,COCACOLA 450 ML NR PET,4.0,2022-10-29,8,4.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,10.0,2022-10-30,8,10.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-10-30,8,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-10-30,8,5.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-30,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2022-10-30,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-10-30,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-30,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-31,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-10-31,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-10-31,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-10-31,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-10-31,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-31,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-11-01,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-11-01,8,3.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-11-01,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2022-11-01,8,5.0
885,CONDONES PREMIER SECURITE,2.0,2022-11-01,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-11-02,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-11-02,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,8.0,2022-11-02,8,8.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-02,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-02,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-11-03,8,8.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2022-11-03,8,9.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-11-03,8,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-03,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-03,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2022-11-04,8,7.0
882,CONDONES PREMIER RIBBED,1.0,2022-11-04,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-04,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-11-05,8,4.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-11-05,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,8.0,2022-11-05,8,8.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-11-05,8,2.0
885,CONDONES PREMIER SECURITE,1.0,2022-11-05,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-05,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-05,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-11-06,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2022-11-06,8,5.0
885,CONDONES PREMIER SECURITE,2.0,2022-11-06,8,2.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-11-06,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-11-07,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-11-07,8,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2022-11-07,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,18.0,2022-11-07,8,18.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-11-07,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-07,8,1.0
9786,URBADOL  GEL 80 GR,1.0,2022-11-07,8,1.0
9803,MONAR PRESS,1.0,2022-11-07,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-07,8,1.0
S036,SPRITE 500 ML NR,1.0,2022-11-07,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-11-08,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-11-08,8,7.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2022-11-08,8,5.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-08,8,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2022-11-09,8,2.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-11-09,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-11-09,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2022-11-09,8,7.0
885,CONDONES PREMIER SECURITE,1.0,2022-11-09,8,1.0
9002,INTIM FEM SHAMPOO VAGINAL 260G ,1.0,2022-11-09,8,1.0
9786,URBADOL  GEL 80 GR,1.0,2022-11-09,8,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-11-09,8,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-09,8,1.0
S029,FANTA NARANJA 500ML,1.0,2022-11-09,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-11-10,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-11-10,8,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-11-10,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-10,8,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,2.0,2022-11-10,8,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-10,8,1.0
S029,FANTA NARANJA 500ML,1.0,2022-11-10,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-11-11,8,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-11-11,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-11,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-11,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-11-11,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-11-11,8,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-11-11,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-11-12,8,4.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-11-12,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2022-11-12,8,5.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-11-12,8,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-11-12,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,3.0,2022-11-12,8,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-11-12,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-12,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-11-12,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-11-13,8,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-11-13,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-11-13,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-13,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-13,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-13,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-11-13,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2022-11-14,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-14,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-11-15,8,8.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-11-15,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,10.0,2022-11-15,8,10.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,2.0,2022-11-15,8,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-15,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-15,8,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-11-15,8,3.0
S036,SPRITE 500 ML NR,1.0,2022-11-15,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-11-16,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2022-11-16,8,7.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-16,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-16,8,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-11-16,8,1.0
885,CONDONES PREMIER SECURITE,3.0,2022-11-16,8,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-11-17,8,7.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,16.0,2022-11-17,8,16.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2022-11-17,8,9.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-17,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-11-17,8,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-11-17,8,3.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-17,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-11-18,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-11-18,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-18,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-18,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-11-19,8,7.0
482,CEFACLOR 375 5ML,1.0,2022-11-19,8,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-11-19,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2022-11-19,8,7.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-11-19,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-19,8,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-11-19,8,1.0
S028,COCACOLA 450 ML NR PET,5.0,2022-11-19,8,5.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-11-19,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-11-20,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-11-20,8,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-11-20,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-11-20,8,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-11-20,8,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-20,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-11-21,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2022-11-21,8,6.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-11-21,8,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-11-21,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-21,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-11-22,8,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-22,8,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-11-22,8,1.0
9465,EUCALIN  PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL AGAVE JARABE 250 ML ,1.0,2022-11-22,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-22,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2022-11-23,8,7.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-23,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-11-23,8,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-11-23,8,1.0
9465,EUCALIN  PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL AGAVE JARABE 250 ML ,2.0,2022-11-23,8,2.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-11-23,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-11-24,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-11-24,8,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-11-24,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-11-24,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-11-24,8,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-11-24,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-11-24,8,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-11-24,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-11-24,8,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,2.0,2022-11-25,8,2.0
9197,PLENIFORM 40  ISOFLAVONAS DE SOYA  TRÉBOL ROJO  VITAMINAS SUPLEMENTO ALIMENTICIO 30 TABLETAS 500 MG CU,1.0,2022-11-25,8,1.0
